0,1,2,3,4,5,6,7,8,9,10,11,12,MWD,Mn,conv
-6.659520829,4.391328022,1.548692448,0.547681151,0.196930591,6.893338851,3.39931364,-2.41571029,-2.135054231,-2.301469799,-2.338372941,-1.088251396,-0.5359305,1.806772299,601.1443481,0.294554889
-7.42587708,2.068954962,4.753460411,-0.839728092,-1.798207571,6.560623974,4.536573147,-3.784907094,-3.734387249,-1.998690506,-2.458548262,-1.739985627,-0.421941179,2.609953554,1545.678711,0.179237202
-7.065909481,-1.447072199,-1.901611857,1.177366519,-0.758909795,6.792017247,3.464460657,-2.673094751,-2.88420257,-1.259979341,-3.947201995,-1.3278561,-0.359080502,1.184162704,214.8418884,0.0614971
-6.355086683,2.467651584,4.120845022,0.799403419,-1.132228916,5.810643377,6.706788536,-2.323750869,-1.784613328,-4.613068846,-3.346810237,-1.350477861,-0.65808522,1.297371768,314.5267029,0.085280903
-6.149663446,3.568786763,0.947450775,-0.239623604,-1.786219924,6.299839008,1,-4.94805458,-2.595588816,-1.000047226,-3.276771622,-1,0.076368308,1.984067588,1003.953125,0.988981903
-7.648350263,0.646015026,0.796527987,-0.881090704,-1.191822327,6.778472602,1.91895891,-4.45586694,-2.074990534,-3.112848079,-4.547324085,-2.697983559,0.645836936,4.568041452,2564.731201,0.033639599
-6.580535762,-1.244743088,2.208755652,0.12159636,-0.506652841,1.466126014,3.725636948,-3.350020207,-4.279867329,-1.772680517,-2.575627581,-2.966890746,0.499642455,1.717769682,5848.90332,0.058397401
-6.063143971,1.519944774,-0.247577638,-0.399050215,0.195318585,5.282368787,4.670209093,-4.48079364,-3.111103137,-3.810205964,-4.985921344,-1.964075662,0.785904496,1.561223275,535.8035278,0.032325201
-7.182774053,2.093554091,-0.675565593,0.069523607,-1.615234294,4.00508085,1,-2.000092696,-1.00014393,-2.23933938,-2.000042883,-2.744179167,0.080266812,1.896495863,2201.93042,0.802732408
-7.383623412,-1.270553632,0.824171828,1.248727456,-0.973381828,6.0770288,5.800652721,-4.733403623,-1.039708864,-2.832012439,-2.9228169,-1.070025955,0.707259652,1.611510283,412.9914551,0.219137907
-7.758759535,2.167619465,1.864834702,-0.244353029,-1.556253927,4.843420746,5.353911797,-4.140732931,-1.645413757,-1.229949223,-3.066138514,-1.187542876,-0.16870203,2.443719186,1284.356934,0.916683495
-7.755094561,2.857322455,-1.888312938,-1.825118152,1.276873769,2.436348287,6.477562628,-4.800267664,-4.720844047,-4.66267997,-2.781049062,-1.934026946,0.55391331,1.101074618,286.7910461,0.0181849
-7.82861519,2.501151562,-1.004598512,-1.280951813,1.330449725,5.864949893,1.685948897,-3.147431747,-3.401048622,-4.747175173,-4.537323288,-2.343006064,-0.641325848,1.822977346,2419.959229,0.056208301
-6.018234707,-0.024821563,2.344195406,-1.710961863,-1.373747036,4.850511378,1.914467324,-3.241422454,-2.283925713,-1.241755649,-4.937092916,-2.705933827,0.321447641,1.929590686,2671.614502,0.344008505
-7.999999998,2.486009405,1.757506732,-1.980585137,-0.594518038,3.946622759,5.779804748,-5,-1.950625728,-1,-4.051817318,-1.331515099,-0.922098385,1.806230765,941.793396,0.420717686
-7.174385995,-1.29620665,1.846191708,-0.94265873,0.808519084,5.987913046,3.35285483,-4.3480776,-3.736680397,-2.664451624,-4.23478243,-1.958169639,-0.235180029,2.593376225,1034.395996,0.060406599
-6.306063879,1.671943426,0.658390339,-0.17145951,-1.642933942,4.198668991,4.657263048,-4.202509521,-4.490206084,-1.10994034,-3.262415987,-2.959587852,-0.050329751,1.935177186,2453.147217,0.097079597
-7.62325303,2.672959972,2.346654273,-1.933748486,-1.621831118,3.873562186,1.005586598,-4.546859057,-3.622781717,-1,-2.686511413,-2.841532133,0.159326129,2.755841757,2003.823853,1
-6.997132871,0.844544549,0.96152737,-1.596567349,1.755632773,4.980272715,6.373363219,-2.152020904,-1.893663472,-4.940095671,-4.747028625,-2.283791343,-0.349524782,1.183081413,324.4345703,0.0092985
-7.396494516,4.733516563,0.794691909,-1.688604007,1.69787471,4.500406289,4.756877922,-3.489136385,-3.554787296,-2.866045905,-4.348772196,-1.912449895,0.0996016,1.605898281,765.2477417,0.048593301
-7.929461474,1.59811813,4.018303523,-0.453572108,1.882769939,3.519299792,2.624533832,-2.341961654,-2.425004399,-1.913851592,-3.646823884,-1.566057392,-0.198283531,16.08867308,4882.59668,0.885140181
-6,2.271588894,3.843497945,0.393148883,-0.946568049,3.562295384,4.208286983,-2.191250991,-4.480403004,-2.614994088,-2.325084245,-1,-0.9937243,1.550114042,516.222168,0.317442089
-7.192323959,-1.535751655,4.872055905,-1.195412206,1.433282839,1.512570449,6.127003054,-4.520838364,-1.89974163,-3.304379588,-2.314728622,-2.80132301,0.099239316,2.528456982,14243.56445,0.404386401
-6.256560374,2.12853592,5,-1.883033482,-0.952546302,3.354659103,1,-4.545480281,-2.288186441,-1.000000002,-5,-2.192325025,-0.999999999,2.342459972,1961.955078,1
-6.57162502,5,3.360607523,-2,-1.548658693,3.712309252,3.026433762,-4.358087993,-1.016491024,-3.081283812,-3.699039354,-3,0.843694674,22.24972314,2099.15332,0.998309195
-7.212148102,-0.332777453,-1.956001117,-1.213604184,1.501362357,4.896884528,4.404509707,-2.078936075,-2.375772031,-2.085376235,-4.14108682,-1.860305214,0.220794246,1.156538349,303.0668335,0.0229344
-6.590364784,1.053322916,4.643455332,1.687156534,-0.922534316,3.22134185,5.101725905,-3.464241458,-4.264574519,-3.092913634,-4.101521821,-1.223982763,0.657922963,18.96977992,3993.313232,1
-7.805008898,4.13336127,0.192992614,-0.736102359,-0.447164573,2.9061353,2.977540878,-4.696856657,-4.053173206,-1.885150677,-3.641064611,-2.1143647,-0.102265953,2.023105211,8296.461914,0.6857723
-7.005689372,-0.799078,-0.628714032,1.986831382,-0.194783098,2.921297797,2.387954312,-3.844275397,-3.916568767,-1.36987135,-2.073716071,-2.150270712,-0.602971174,1.444163282,441.475769,0.020323999
-7.854744157,5,0.525926391,-0.412898801,-0.246441756,1.976478654,3.006637816,-2.617658398,-4.727948808,-4.633608891,-2.782106037,-2.370423286,-0.822447841,1.982550425,9619.519531,0.250441611
-6.282134409,4.778303045,-0.682546092,-0.121259801,0.412294986,3.659450407,3.979643945,-4.291300515,-4.052396099,-4.545069974,-3.418747623,-2.345942268,0.923985169,1.698797734,903.918457,0.022587599
-6.935643536,4.152448189,-1.224525133,-1.32038787,1.209258847,5.649873623,2.541783432,-2.041758675,-1.385482449,-2.035172692,-3.168903614,-1.873143711,-0.565512862,1.329601378,428.0306091,0.0327431
-6.471951821,0.57418292,4.3482451,-0.004413989,-0.196624706,3.420560573,3.298721351,-4.422663694,-1.991068774,-2.360926637,-2.970305576,-1.381633632,0.472016564,2.120871562,2511.23291,0.679711223
-6.697228549,-0.568298266,1.107479131,1.363176424,-1.685439888,1.455604187,2.706552699,-3.568733162,-4.635250744,-3.337940905,-4.570891219,-2.591372792,-0.049485242,1.748309782,2671.570801,0.0451295
-7.529366495,-1.345836573,2.014691836,1.587271665,0.166273157,1.775356223,3.334818033,-2.110375713,-3.840861985,-1.479789591,-3.408148089,-2.147488023,-0.881133275,1.557425292,773.821228,0.037491798
-6.361707799,2.587491366,3.281023186,0.139379987,-0.743909791,3.452275996,1.076975461,-2.673498241,-3.672973421,-1.592180895,-2.877241517,-2.478304559,-0.777410673,1.954588015,4903.559082,0.195221007
-7.398286686,0.426985173,2.229909126,1.347891435,0.124725779,6.41593874,3.090997134,-4.380362298,-4.598682225,-2.603790816,-3.149525558,-2.084944473,-0.303732794,1.731569427,409.2240906,0.019329499
-6.682816108,2.071847681,1.48793035,1.159719322,1.737705211,4.122861763,6.910971069,-4.099075758,-3.529619409,-2.902164704,-2.680196344,-1.795145086,0.677487454,2.638028044,1049.581543,0.104904398
-6.246942701,2.408445265,-0.484295926,1.068759581,1.65999291,4.47468452,3.406583459,-2.784439111,-3.355277003,-4.624344494,-2.757976701,-1.776137065,0.965205339,1.933082137,1846.641113,0.186713502
-6.468705105,-1.481407354,3.443208609,0.320513189,-0.589965301,4.849190719,2.187525033,-2.15507006,-2.526084015,-3.166932316,-3.200265984,-2.751486629,-0.358726257,1.335967489,301.77948,0.0031774
-7.482688484,-0.947892709,0.720609529,0.781270509,0.882701987,3.57996383,6.3578938,-3.896645363,-4.882330623,-1.917046182,-4.878043688,-1.331654134,0.911547837,3.979041345,2590.049561,0.705671787
-6.656133702,-0.645830135,4.959735742,0.264821139,-0.731012125,1.292383294,3.504546922,-2.004529772,-2.355257688,-1,-2,-1.178868238,-0.184267579,1.762448676,1029.098267,0.732114792
-6.645308539,4.424781008,2.08890798,0.148029702,0.070274858,1.538599108,3.258120686,-3.517725357,-2.09844062,-4.655961576,-2.176852244,-2.058306414,0.075410083,2.084123622,8938.094727,0.710528493
-7.743536554,0.127386357,3.678068545,1.721360519,1.811538365,1.598578517,4.692861561,-3.52795953,-3.312216575,-2.748237892,-3.781535116,-2.487618341,0.8401733,2.568485848,38503.07031,0.797653973
-6.014988527,1.41542881,0.52008362,-0.399808647,0.75152107,2.533727242,6.9395796,-2.717548845,-1.720936754,-2.889984091,-4.990798904,-1.499809986,-0.028151608,1.190761817,305.9588013,0.055878401
-7.980919898,4.910407667,4.296600801,0.221587596,-0.661702329,1.976826437,4.865883012,-3.099517949,-1.838551494,-1,-3.651980723,-2.443528877,-0.83091912,2.186600924,2783.298096,0.934423327
-7.755200631,1.390425356,4.06946723,1.521599859,1.709582312,4.149661116,3.164049637,-4.398626046,-3.159760578,-3.808191687,-3.999280399,-1.680295922,0.103582289,3.069324457,5268.283203,0.60695982
-6.616902432,-0.106334739,2.564444326,-1.559088094,1.686398852,5.271855636,2.386124107,-4.02138367,-3.048149034,-4.479001577,-2.537052703,-1.497051546,-0.346598244,3.036616944,2403.071533,0.447848499
-7.568119237,4.110676963,3.855503037,-0.694371899,-1.672593227,6.398246132,5.091248922,-2.701647909,-1.084886506,-4.225478575,-2.910021146,-2.837890178,0.912743931,2.201279394,2269.803223,0.186388403
-6.028478538,2.414315393,1.518642935,1.039349653,0.135668424,3.966976464,2.348198282,-2.369117981,-3.033982305,-4.655813664,-4.960061651,-2.584343059,0.89635239,2.013235681,7200.334473,0.169532493
-7.391154238,4.390292051,0.150524341,0.799873954,1.119879459,3.636811448,6.909166081,-2.168826662,-4.341452242,-3.795813731,-4.725578965,-1.230121348,0.469507005,2.303806622,698.7151489,0.262025297
-6.546819478,1.620308811,1.706816332,-0.616613432,0.195470747,1.110351927,1.540274957,-2.240886185,-4.539403846,-1.469142379,-4.999963546,-2.998711999,0.427574916,2.031865003,8208.773438,0.984768212
-7.473432608,2.620499255,3.682735379,0.858190789,-0.211873259,4.6902464,3.109324357,-2.107308462,-2.314844909,-1.34772082,-4.058532599,-1.611944329,-0.166766487,1.954976345,2014.854126,0.433631003
-6.28191485,2.343878403,3.753806889,-1.903909138,-0.922053197,2.5986601,2.92353769,-2.978730499,-1.716416828,-1.102915581,-2.932602983,-2.533358444,0.18044863,1.957979091,2039.252075,0.997081578
-7.195935537,4.754068032,-1.463419914,0.616258447,-0.092921358,3.758996107,3.159394036,-3.982988296,-3.106676822,-3.895277007,-3.505443645,-1.260516225,-0.448598294,2.073423611,767.6054077,0.255273789
-7.113126443,1.786639063,4.860855989,-0.146158095,-1.135317421,4.086878089,3.915843313,-3.024151906,-1.348215241,-3.960165412,-3.14933318,-2.841843232,-0.999708386,1.96308415,3565.863037,0.089815602
-7.705642995,2.678814046,-1.986982264,-1.118595926,-2,4.623112944,1.276879045,-4.207966379,-1.624673392,-1,-2.007515727,-2.519888484,-0.266310423,1.919056153,1644.373657,0.843390405
-7.655690729,3.431517811,-1.700182049,-0.957215478,-0.068302522,6.176347869,6.123438258,-4.813902538,-2.019135413,-4.546687253,-2.639523963,-2.135590404,0.526014819,1.250630059,335.6777344,0.0137483
-6.809208607,1.038533684,3.766568696,-0.501839709,-0.804549227,1.929625445,2.321742571,-2.629096379,-1,-1,-2.011113868,-2.35553735,0.145935082,1.922788713,1236.151611,1
-7.009288581,3.486832689,-1.067309452,-1.995393108,1.657955056,5.142876569,5.66063251,-3.934307657,-4.399106169,-1.406772289,-3.407780554,-1.798134308,-0.106370458,1.095574646,284.8865967,0.024695801
-7.19940768,3.360740643,2.025326781,-1.361365213,-0.702020112,2.209285272,4.300686544,-4.726937606,-4.37986104,-3.528117404,-2.830109547,-1.550570526,-0.190406908,2.468508748,5770.548828,0.936266482
-7.560451496,-0.630816925,4.3190409,0.399530302,1.691219748,2.310951316,6.740434116,-3.196583959,-2.438208094,-1.440875067,-2.417783415,-2.195365844,-0.344707342,3.148051754,4256.936523,0.171562999
-7.761579052,-0.679284305,0.010172191,-1.873311171,-0.388469257,4.541500245,3.638095835,-4.349855753,-4.033091483,-4.978141124,-4.654474913,-1.000008134,0.250988273,6.03885431,1702.344116,0.969211817
-7.686098818,2.999310904,-1.28216471,-1.257769775,-0.881033719,3.671631973,2.347734735,-4.401022588,-1.436070724,-3.992398852,-2,-2.710565165,0.255132204,1.957129649,4789.495605,0.866280794
-6.548298224,2.058104649,-0.262619048,1.113013648,1.95538392,1.722980993,4.657713984,-2.806889955,-3.008781573,-1.80951327,-3.995731857,-2.217915083,0.121290954,2.708496145,1224.443604,0.049025599
-6.335007625,0.827773584,1.078761218,-0.097485541,0.271017964,1.070015129,4.496636064,-2.567218227,-3.478960741,-2.92816279,-2.204835123,-1.225458094,0.545787979,2.088644429,1713.587402,0.609575391
-6.548807238,3.680530936,3.280760138,-0.629636586,1.456748873,6.868929892,5.179589742,-2.723258666,-4.582469206,-1.619057906,-2.38418983,-1.175206505,-0.508166754,1.696284722,587.9205933,0.214363903
-7.6565734,3.373103324,-0.35651301,-1.106172609,-2,2.744993141,1.000092226,-4.525973082,-1.394187878,-1.000000249,-4.043668227,-2.754486756,-0.499199623,1.864793383,1515.674683,0.456005394
-7.631767164,1.493318916,3.61089203,-0.113086379,1.822437169,2.629506141,4.586361415,-3.155848552,-2.115073511,-3.150549065,-4.905942519,-2.679859595,0.664388754,4.820899856,39021.80078,0.484389007
-7.221188623,-1.07129386,4.745253751,-1.245548169,0.835778772,3.481580563,2.74548125,-2.810110111,-4.472547354,-4.312687979,-4.562136897,-1.919127717,0.64359061,5.693660442,9675.907227,0.626680911
-7.47212319,4.579516037,-1.312179682,-0.047325895,-1.597641754,5.515727585,2.689368872,-2.478222698,-1.653642596,-4.029349503,-3.756210535,-2.447286574,0.287711398,2.104693643,7587.14502,0.823865712
-6.101180392,0.617188585,3.916404142,0.973899533,-1.828406078,1.020193008,3.373471011,-2.770093831,-3.244427202,-1.641971641,-2.169755671,-1.242900624,-0.777103702,1.662300933,939.0658569,0.36389181
-6.449991587,-1.531611346,0.179181436,0.269883886,-1.189174813,5.978402816,1.090538805,-2.646197166,-3.157135964,-1.681781861,-4.582650625,-1.147653953,-0.475245967,1.193408164,258.8304443,0.113979399
-6.000283779,-1.996825985,5,-0.620221034,-1.506685539,2.608769321,2.968205627,-3.216231603,-1,-2.025138818,-2.107218287,-2.086979617,0.406482449,1.72730119,784.3910522,0.055958901
-7.63504929,3.234222423,1.37238034,-1.801605677,-1.279076972,4.118993079,6.093299441,-5,-2.864382763,-1,-4.910853454,-2.758060427,-1,1.981369205,1882.155273,0.214779899
-6.516397156,0.249384573,-1.589746359,1.614405182,-1.07587638,2.122831993,6.408288257,-4.201775888,-4.881283111,-2.449961405,-4.457065124,-2.700962861,-0.938313569,2.456701289,679.0834351,0.0086411
-6.161415255,2.011458548,2.737245541,-1.464363504,-1.962474341,4.386344853,1.316380016,-4.78666783,-1,-1,-2.78142102,-1.001055756,-0.284759157,1.886695164,1018.622803,1
-6.694784878,-0.256148441,1.104083497,-1.481337189,-0.209749576,4.552486974,2.66487648,-2.586230096,-4.392966189,-1.975910554,-2.941147157,-2.265240094,0.218947628,1.979688191,5764.876953,0.242485493
-6.901167379,0.907283411,2.598123405,-0.694762989,-0.579811545,4.785670564,6.644462963,-4.560405158,-3.964938986,-1.401015843,-4.109774327,-1.350288011,0.181468309,1.944181604,1111.487305,0.348674297
-7.954672437,-0.463802648,-1.605241278,-1.886586139,0.744193469,1.568944073,2.276993031,-2.70882764,-3.959446271,-1.481214131,-3.629468555,-2.16747243,0.573601017,1.90451009,3054.39502,0.129533499
-7.380583435,1.982140014,1.673603009,0.079407582,-0.499768487,1.636212994,1.195889318,-2.002074827,-2.617041113,-3.376257445,-2.224786658,-2.994976018,0.50656677,2.166407862,18159.39844,0.999738872
-6.860425219,-0.582708671,0.369559135,1.982572885,1.572022043,6.185316959,2.601275899,-2.636755399,-2.031529694,-4.764016337,-2.223889612,-1.439852225,-0.777965918,2.187484158,368.644165,0.074025199
-6.125653991,4.515495161,-1.440226562,-0.670062052,1.278658722,4.029228781,2.753025264,-4.037723276,-4.718941197,-2.946810808,-4.411105671,-2.020520707,-0.218543653,1.226454615,353.836792,0.0183724
-7.836754929,-1.986037863,5,-1.92357586,-1.963848697,3.532042959,5.715876281,-4.297916199,-1.000000032,-1.00000004,-3.115771911,-1.044863461,-0.435183331,2.338788461,963.8560181,1
-7.024658058,2.31964106,4.984204394,0.872136731,0.895035954,4.925491416,5.806469213,-2.620356407,-4.510131395,-2.096737644,-2.133085176,-1.558422658,-0.199850192,2.270108287,1655.722168,0.284292191
-7.818221165,2.744196884,-1.535246545,-1.580730085,-0.051296946,6.617446632,4.495983434,-3.300349923,-2.818340049,-2.477044935,-3.013977284,-1.699980248,0.108796564,1.452893708,459.5078735,0.050574601
-7.643413396,0.545631997,1.292809124,1.918533113,0.7722427,2.944489629,5.040475585,-3.819399879,-2.717961611,-3.238982451,-2.865472468,-2.076470088,0.03551641,2.162898574,2551.717773,0.137156293
-7.072925737,0.545029857,3.897603199,-0.005209945,-0.438647413,1.019099688,1.000318246,-4.99990386,-1.327054498,-1,-2.470661254,-2.988804009,0.281756015,2.021225181,2049.040039,1
-7.574649107,0.549633501,-1.742725778,-1.428343732,-0.078088981,2.350678862,3.326438903,-3.565849924,-2.924005032,-4.640331768,-3.8681777,-1.764002624,0.763757249,1.879358963,1920.104248,0.1838651
-7.748872792,0.386820401,1.333726695,1.845499941,-0.660143637,6.935145057,3.398580003,-4.246996423,-3.418801389,-2.053801925,-3.697635847,-2.678126688,-0.34183822,1.310937943,311.4374695,0.0039788
-7.616294603,0.729452289,3.928528311,0.569206617,-0.979242473,2.392005958,2.456973754,-4.650853205,-1.000139126,-3.480910888,-2.000041309,-1.779593056,0.287703869,2.055875292,3228.608398,1
-7.042263813,2.151836731,3.427970499,-1.662950949,0.999734434,1.010276228,4.589198616,-4.869418892,-2.562201529,-2.487046744,-2.657244089,-1.681801565,-0.163955581,2.179591224,3544.873535,0.424757004
-7.548482362,1.447089904,3.339288857,-1.21918504,-1.021833674,5.560236814,6.662741246,-4.342110952,-1.460494477,-3.585251557,-3.571304205,-2.240102257,-0.80772365,2.067655346,3141.300537,0.2297571
-7.968022889,-1.262854239,1.33898583,-1.984107644,1.039294805,4.387076511,6.537290645,-4.786993385,-4.529236162,-4.59185147,-2.176608056,-1.527459297,0.47602422,2.548047861,801.3833008,0.129645199
-6.101850131,0.380661076,3.995255238,-0.66848378,-1.538230384,1.497080516,2.219146696,-2,-3.674303437,-1,-3.222309186,-2.469807349,-0.968712514,1.877984411,1834.676392,0.812358499
-6.833813414,-0.556329836,-1.137502584,-0.473090646,1.207237729,5.453311014,6.073829988,-4.931438851,-4.226270923,-3.535373745,-4.979614366,-1.986806767,-0.908956197,1.081001171,190.8179016,0.0111756
